project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Csv,0.7,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.7,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.4,0,0.2282886574531329,0.2282886574531329,0.0,112,0.2,0.2282886574531329,0.0,0.0,0.0,0.0,7,1,1
Csv,0.4,0.1,0.13681445251520133,0.13681445251520133,0.0,112,0.2,0.13681445251520133,0.0,0.0,0.0,0.0,7,1,1
Csv,0.4,0.2,0.07926659049594205,0.07926659049594205,0.0,112,0.2,0.07926659049594205,0.0,0.0,0.0,0.0,7,1,1
Csv,0.4,0.3,0.04571967979827129,0.04571967979827129,0.0,112,0.2,0.04571967979827129,0.0,0.0,0.0,0.0,7,1,1
Csv,0.4,0.4,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,0.5,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.5,0,0.3237766101885294,0.3237766101885294,0.0,112,0.2,0.3237766101885294,0.0,0.0,0.0,0.0,7,1,1
Csv,0.5,0.1,0.20416327584891533,0.20416327584891533,0.0,112,0.2,0.20416327584891533,0.0,0.0,0.0,0.0,7,1,1
Csv,0.5,0.2,0.12230043261162354,0.12230043261162354,0.0,112,0.2,0.12230043261162354,0.0,0.0,0.0,0.0,7,1,1
Csv,0.5,0.3,0.07196439582943007,0.07196439582943007,0.0,112,0.2,0.07196439582943007,0.0,0.0,0.0,0.0,7,1,1
Csv,0.5,0.4,0.043025288736438336,0.043025288736438336,0.0,112,0.2,0.043025288736438336,0.0,0.0,0.0,0.0,7,1,1
Csv,0.5,0.5,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.5,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.5,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.5,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.5,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.5,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.6,0,0.41539348154377626,0.41539348154377626,0.0,112,0.2,0.41539348154377626,0.0,0.0,0.0,0.0,7,1,1
Csv,0.6,0.1,0.2757349964057152,0.2757349964057152,0.0,112,0.2,0.2757349964057152,0.0,0.0,0.0,0.0,7,1,1
Csv,0.6,0.2,0.17135322863593724,0.17135322863593724,0.0,112,0.2,0.17135322863593724,0.0,0.0,0.0,0.0,7,1,1
Csv,0.6,0.3,0.10320206455766327,0.10320206455766327,0.0,112,0.2,0.10320206455766327,0.0,0.0,0.0,0.0,7,1,1
Csv,0.6,0.4,0.06254795745051477,0.06254795745051477,0.0,112,0.2,0.06254795745051477,0.0,0.0,0.0,0.0,7,1,1
Csv,0.6,0.5,0.039590823956903935,0.039590823956903935,0.0,112,0.2,0.039590823956903935,0.0,0.0,0.0,0.0,7,1,1
Csv,0.6,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.6,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.6,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.6,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.6,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.7,0,0.4882411973302489,0.4882411973302489,0.0,112,0.2,0.4882411973302489,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.1,0.33826216939230236,0.33826216939230236,0.0,112,0.2,0.33826216939230236,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.2,0.21731234953836967,0.21731234953836967,0.0,112,0.2,0.21731234953836967,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.3,0.13383441005977806,0.13383441005977806,0.0,112,0.2,0.13383441005977806,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.4,0.08221969872305007,0.08221969872305007,0.0,112,0.2,0.08221969872305007,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.5,0.05244633354106409,0.05244633354106409,0.0,112,0.2,0.05244633354106409,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.6,0.0359556855440204,0.0359556855440204,0.0,112,0.2,0.0359556855440204,0.0,0.0,0.0,0.0,7,1,1
Csv,0.7,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.7,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.7,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.7,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.4,0,0.38233994870790466,0.38233994870790466,0.0,106,0.2,0.38233994870790466,0.0,0.0,0.0,0.0,5,1,1
Csv,0.4,0.1,0.24605293074553264,0.24605293074553264,0.0,106,0.2,0.24605293074553264,0.0,0.0,0.0,0.0,5,1,1
Csv,0.4,0.2,0.1507052585194244,0.1507052585194244,0.0,106,0.2,0.1507052585194244,0.0,0.0,0.0,0.0,5,1,1
Csv,0.4,0.3,0.09002100388350232,0.09002100388350232,0.0,106,0.2,0.0900210038835023,0.0,0.0,0.0,0.0,5,1,1
Csv,0.4,0.4,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.4,0.5,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.4,0.6,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.4,0.7,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.4,0.8,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.4,0.9,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.4,1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.5,0,0.5004754821048827,0.5004754821048827,0.0,106,0.2,0.5004754821048827,0.0,0.0,0.0,0.0,5,1,1
Csv,0.5,0.1,0.34564326275508994,0.34564326275508994,0.0,106,0.2,0.34564326275508994,0.0,0.0,0.0,0.0,5,1,1
