project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0,0.2,0.06813023011723175,0.06813023011723175,1.0,231,0.2,0.06813023011723175,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.3,0.04493874874651284,0.04493874874651284,1.0,231,0.2,0.04493874874651284,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.4,0.032239065599601886,0.032239065599601886,1.0,231,0.2,0.032239065599601886,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.5,0.025405661939671,0.025405661939671,1.0,231,0.2,0.025405661939671,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.6,0.021763456799560738,0.021763456799560738,1.0,231,0.2,0.021763456799560738,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.7,0.019831966260228574,0.019831966260228574,1.0,231,0.2,0.019831966260228574,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.8,0.018810431481937652,0.018810431481937652,1.0,231,0.2,0.018810431481937652,50.0,50.0,0.5,50.0,46,1,1
Codec,0,0.9,0.01827092606885273,0.01827092606885273,1.0,231,0.2,0.01827092606885273,50.0,50.0,0.5,50.0,46,1,1
Codec,0,1,0.01798620998457071,0.01798620998457071,1.0,231,0.2,0.01798620998457071,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0,0.2875507219345041,0.2875507219345041,1.0,231,0.2,0.2875507219345041,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.1,0.18612388909081032,0.18612388909081032,1.0,231,0.2,0.1861238890908103,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.2,0.12006997089602885,0.12006997089602885,1.0,231,0.2,0.12006997089602885,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.3,0.0807299178847857,0.0807299178847857,1.0,231,0.2,0.0807299178847857,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.4,0.05853557729380901,0.05853557729380901,1.0,231,0.2,0.05853557729380901,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.5,0.04639557101667058,0.04639557101667058,1.0,231,0.2,0.04639557101667058,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.6,0.0398673058207688,0.0398673058207688,1.0,231,0.2,0.0398673058207688,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.7,0.036388879057206114,0.036388879057206114,1.0,231,0.2,0.036388879057206114,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.8,0.034544562904841286,0.034544562904841286,1.0,231,0.2,0.034544562904841286,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,0.9,0.03356922332211636,0.03356922332211636,1.0,231,0.2,0.03356922332211636,50.0,50.0,0.5,50.0,46,1,1
Codec,0.1,1,0.03305414021490809,0.03305414021490809,1.0,231,0.2,0.03305414021490809,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0,0.4263008837533771,0.4263008837533771,1.0,231,0.2,0.42630088375337716,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.1,0.29628620083388557,0.29628620083388557,1.0,231,0.2,0.29628620083388557,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.2,0.20078136723748358,0.20078136723748358,1.0,231,0.2,0.20078136723748358,50.0,50.0,0.5,50.0,46,1,1
Codec,0.2,0.3,0.13917957010809195,0.13917957010809195,1.0,231,0.2,0.13917957010809195,50.0,50.0,0.5,50.0,46,1,1
